Date,QQQM,TQQQ,QQQ
2024-01-31 00:00:00-05:00,169.3172149658203,25.699308395385742,411.895751953125
2024-02-01 00:00:00-05:00,171.39898681640625,26.607378005981445,416.7460021972656
2024-02-02 00:00:00-05:00,174.30960083007812,27.945070266723633,423.789306640625
2024-02-05 00:00:00-05:00,174.0234832763672,27.803491592407227,423.236083984375
2024-02-06 00:00:00-05:00,173.68801879882812,27.64238166809082,422.38653564453125
2024-02-07 00:00:00-05:00,175.4442138671875,28.467458724975586,426.73291015625
2024-02-08 00:00:00-05:00,175.78955078125,28.58462142944336,427.5232849121094
2024-02-09 00:00:00-05:00,177.4964141845703,29.42434310913086,431.73138427734375
2024-02-12 00:00:00-05:00,176.8057861328125,29.077714920043945,430.0422058105469
2024-02-13 00:00:00-05:00,174.0431671142578,27.70096778869629,423.3348083496094
2024-02-14 00:00:00-05:00,175.96714782714844,28.579744338989258,427.947998046875
2024-02-15 00:00:00-05:00,176.4900665283203,28.81896209716797,429.2223205566406
2024-02-16 00:00:00-05:00,174.88186645507812,28.02806854248047,425.33026123046875
2024-02-20 00:00:00-05:00,173.5597381591797,27.378751754760742,422.11981201171875
2024-02-21 00:00:00-05:00,172.83949279785156,27.03700065612793,420.43060302734375
2024-02-22 00:00:00-05:00,177.95028686523438,29.375520706176758,432.73895263671875
2024-02-23 00:00:00-05:00,177.4076385498047,29.107006072998047,431.46466064453125
2024-02-26 00:00:00-05:00,177.33859252929688,29.067951202392578,431.2374572753906
2024-02-27 00:00:00-05:00,177.7529754638672,29.248586654663086,432.2746887207031
2024-02-28 00:00:00-05:00,176.79592895507812,28.775026321411133,429.9730529785156
2024-02-29 00:00:00-05:00,178.27589416503906,29.468278884887695,433.65765380859375
2024-03-01 00:00:00-05:00,181.0286102294922,30.820621490478516,440.1872253417969
2024-03-04 00:00:00-05:00,180.31820678710938,30.45446014404297,438.6165466308594
2024-03-05 00:00:00-05:00,177.11163330078125,28.82384490966797,430.7436218261719
2024-03-06 00:00:00-05:00,178.25616455078125,29.355993270874023,433.4501953125
2024-03-07 00:00:00-05:00,180.93978881835938,30.664390563964844,440.0292053222656
2024-03-08 00:00:00-05:00,178.32521057128906,29.321819305419922,433.6773986816406
2024-03-11 00:00:00-04:00,177.6740264892578,28.980073928833008,432.06719970703125
2024-03-12 00:00:00-04:00,180.18995666503906,30.210357666015625,438.260986328125
2024-03-13 00:00:00-04:00,178.81854248046875,29.50733757019043,434.8924255371094
2024-03-14 00:00:00-04:00,178.394287109375,29.268115997314453,433.7959899902344
2024-03-15 00:00:00-04:00,176.25328063964844,28.198938369750977,428.6395263671875
2024-03-18 00:00:00-04:00,177.9288787841797,28.994720458984375,432.7276306152344
2024-03-19 00:00:00-04:00,178.36380004882812,29.19488525390625,433.8057556152344
2024-03-20 00:00:00-04:00,180.4990692138672,30.231170654296875,438.9492492675781
2024-03-21 00:00:00-04:00,181.31954956054688,30.62314796447754,441.0264892578125
2024-03-22 00:00:00-04:00,181.4876251220703,30.686843872070312,441.5309143066406
2024-03-25 00:00:00-04:00,180.90438842773438,30.37326431274414,439.9285583496094
2024-03-26 00:00:00-04:00,180.31124877929688,30.08907699584961,438.5041809082031
2024-03-27 00:00:00-04:00,180.97361755371094,30.35366439819336,439.99774169921875
2024-03-28 00:00:00-04:00,180.5979461669922,30.162578582763672,439.1866760253906
2024-04-01 00:00:00-04:00,181.01312255859375,30.348766326904297,440.116455078125
2024-04-02 00:00:00-04:00,179.4215850830078,29.53541374206543,436.3181457519531
2024-04-03 00:00:00-04:00,179.82687377929688,29.731399536132812,437.2973937988281
2024-04-04 00:00:00-04:00,177.06883239746094,28.33008575439453,430.6108093261719
2024-04-05 00:00:00-04:00,179.16456604003906,29.329627990722656,435.6850891113281
2024-04-08 00:00:00-04:00,179.23374938964844,29.34922218322754,435.8136901855469
2024-04-09 00:00:00-04:00,179.86642456054688,29.65300750732422,437.4260559082031
2024-04-10 00:00:00-04:00,178.31439208984375,28.873952865600586,433.6079406738281
2024-04-11 00:00:00-04:00,181.19105529785156,30.231170654296875,440.5318603515625
2024-04-12 00:00:00-04:00,178.26495361328125,28.771059036254883,433.50897216796875
2024-04-15 00:00:00-04:00,175.32899475097656,27.325645446777344,426.3773193359375
2024-04-16 00:00:00-04:00,175.3388671875,27.330543518066406,426.4168701171875
2024-04-17 00:00:00-04:00,173.22337341308594,26.316307067871094,421.2140197753906
2024-04-18 00:00:00-04:00,172.2644500732422,25.845937728881836,418.81048583984375
2024-04-19 00:00:00-04:00,168.67605590820312,24.24373435974121,410.1455993652344
2024-04-22 00:00:00-04:00,170.37635803222656,24.94928741455078,414.27032470703125
2024-04-23 00:00:00-04:00,172.89712524414062,26.061521530151367,420.4524230957031
2024-04-24 00:00:00-04:00,173.48040771484375,26.316307067871094,421.8768005371094
2024-04-25 00:00:00-04:00,172.65000915527344,25.89493179321289,419.83917236328125
2024-04-26 00:00:00-04:00,175.319091796875,27.085561752319336,426.3180236816406
2024-04-29 00:00:00-04:00,176.0209503173828,27.4089412689209,428.04901123046875
2024-04-30 00:00:00-04:00,172.67967224121094,25.84103775024414,419.9776306152344
2024-05-01 00:00:00-04:00,171.4637451171875,25.282468795776367,416.9409484863281
2024-05-02 00:00:00-04:00,173.63856506347656,26.218311309814453,422.26251220703125
2024-05-03 00:00:00-04:00,177.14788818359375,27.781322479248047,430.74932861328125
2024-05-06 00:00:00-04:00,179.11509704589844,28.692663192749023,435.4674987792969
2024-05-07 00:00:00-04:00,179.11509704589844,28.692663192749023,435.5367736816406
2024-05-08 00:00:00-04:00,179.00637817382812,28.638769149780273,435.2795715332031
2024-05-09 00:00:00-04:00,179.4018096923828,28.79555892944336,436.2291564941406
2024-05-10 00:00:00-04:00,179.81698608398438,28.991544723510742,437.2578430175781
2024-05-13 00:00:00-04:00,180.251953125,29.182634353637695,438.2667236328125
2024-05-14 00:00:00-04:00,181.39866638183594,29.726503372192383,441.0858154296875
2024-05-15 00:00:00-04:00,184.21604919433594,31.098419189453125,447.9800720214844
2024-05-16 00:00:00-04:00,183.8601531982422,30.907333374023438,447.0700988769531
2024-05-17 00:00:00-04:00,183.78106689453125,30.838735580444336,446.85247802734375
2024-05-20 00:00:00-04:00,185.0562744140625,31.47569465637207,449.96826171875
2024-05-21 00:00:00-04:00,185.4220428466797,31.63738441467285,450.84857177734375
2024-05-22 00:00:00-04:00,185.37261962890625,31.617788314819336,450.75958251953125
2024-05-23 00:00:00-04:00,184.56202697753906,31.147415161132812,448.7318115234375
2024-05-24 00:00:00-04:00,186.3216552734375,32.01956558227539,452.9752197265625
2024-05-28 00:00:00-04:00,187.0136260986328,32.3674430847168,454.6864013671875
2024-05-29 00:00:00-04:00,185.728515625,31.691280364990234,451.4816589355469
2024-05-30 00:00:00-04:00,183.7217559814453,30.672143936157227,446.6447448730469
2024-05-31 00:00:00-04:00,183.7415313720703,30.63784408569336,445.8138732910156
2024-06-03 00:00:00-04:00,184.35443115234375,30.93672752380371,448.2076110839844
2024-06-04 00:00:00-04:00,184.82894897460938,31.16701316833496,449.43414306640625
2024-06-05 00:00:00-04:00,188.54588317871094,33.04849624633789,458.49462890625
2024-06-06 00:00:00-04:00,188.5162353515625,33.00930404663086,458.3363952636719
2024-06-07 00:00:00-04:00,188.34817504882812,32.88681411743164,457.9308166503906
2024-06-10 00:00:00-04:00,189.089599609375,33.23469161987305,459.78045654296875
2024-06-11 00:00:00-04:00,190.39447021484375,33.92064666748047,462.9358825683594
2024-06-12 00:00:00-04:00,192.85594177246094,35.258262634277344,468.9992370605469
2024-06-13 00:00:00-04:00,193.93345642089844,35.82173538208008,471.5412902832031
2024-06-14 00:00:00-04:00,194.931884765625,36.34109878540039,473.9845275878906
2024-06-17 00:00:00-04:00,197.32420349121094,37.659122467041016,479.7906799316406
2024-06-18 00:00:00-04:00,197.3834991455078,37.6787223815918,479.9390869140625
2024-06-20 00:00:00-04:00,195.8512420654297,36.7918701171875,476.2397766113281
2024-06-21 00:00:00-04:00,195.2778778076172,36.453792572021484,474.9637451171875
2024-06-24 00:00:00-04:00,193.12925720214844,35.21906280517578,469.5564270019531
2024-06-25 00:00:00-04:00,195.32740783691406,36.39500045776367,474.9261169433594
2024-06-26 00:00:00-04:00,195.75315856933594,36.62272644042969,475.9068603515625
2024-06-27 00:00:00-04:00,196.2383575439453,36.88832092285156,477.1353454589844
2024-06-28 00:00:00-04:00,195.16896057128906,36.30794143676758,474.6585998535156
2024-07-01 00:00:00-04:00,196.37696838378906,36.903072357177734,477.4425354003906
2024-07-02 00:00:00-04:00,198.42657470703125,38.0343132019043,482.45550537109375
2024-07-03 00:00:00-04:00,200.0702362060547,38.96882247924805,486.477783203125
2024-07-05 00:00:00-04:00,202.1792449951172,40.14925003051758,491.5501708984375
2024-07-08 00:00:00-04:00,202.68423461914062,40.41483688354492,492.7192687988281
2024-07-09 00:00:00-04:00,202.832763671875,40.50337219238281,493.1452331542969
2024-07-10 00:00:00-04:00,204.96157836914062,41.7723274230957,498.28704833984375
2024-07-11 00:00:00-04:00,200.4464874267578,39.0278434753418,487.3594970703125
2024-07-12 00:00:00-04:00,201.6643829345703,39.66231918334961,490.2226257324219
2024-07-15 00:00:00-04:00,202.1891326904297,39.95742416381836,491.540283203125
2024-07-16 00:00:00-04:00,202.24855041503906,39.9869384765625,491.728515625
2024-07-17 00:00:00-04:00,196.34725952148438,36.47024917602539,477.2938537597656
2024-07-18 00:00:00-04:00,195.35711669921875,35.92430114746094,475.0350646972656
2024-07-19 00:00:00-04:00,193.6342315673828,34.9504508972168,470.8245544433594
2024-07-22 00:00:00-04:00,196.53538513183594,36.47517395019531,477.8388366699219
2024-07-23 00:00:00-04:00,195.83236694335938,36.08169174194336,476.154541015625
2024-07-24 00:00:00-04:00,188.84188842773438,32.19119644165039,459.0747375488281
2024-07-25 00:00:00-04:00,186.6932830810547,31.11898422241211,454.01220703125
2024-07-26 00:00:00-04:00,188.67355346679688,32.00922393798828,458.6685791015625
2024-07-29 00:00:00-04:00,189.03004455566406,32.19612503051758,459.5899353027344
2024-07-30 00:00:00-04:00,186.43580627441406,30.882902145385742,453.27911376953125
2024-07-31 00:00:00-04:00,191.85195922851562,33.5831298828125,466.69329833984375
2024-08-01 00:00:00-04:00,187.32696533203125,31.163251876831055,455.3893127441406
2024-08-02 00:00:00-04:00,182.85147094726562,28.890933990478516,444.5806579589844
2024-08-05 00:00:00-04:00,177.59376525878906,26.372690200805664,431.32501220703125
2024-08-06 00:00:00-04:00,179.1383819580078,27.031757354736328,435.44635009765625
2024-08-07 00:00:00-04:00,177.1779022216797,26.16119384765625,430.73052978515625
2024-08-08 00:00:00-04:00,182.5543975830078,28.55647850036621,443.90704345703125
2024-08-09 00:00:00-04:00,183.51487731933594,28.945032119750977,446.2252502441406
2024-08-12 00:00:00-04:00,183.98025512695312,29.141773223876953,447.1862487792969
2024-08-13 00:00:00-04:00,188.5052490234375,31.261621475219727,458.2821960449219
2024-08-14 00:00:00-04:00,188.57455444335938,31.315723419189453,458.4308166503906
2024-08-15 00:00:00-04:00,193.3470916748047,33.671653747558594,470.01220703125
2024-08-16 00:00:00-04:00,193.57481384277344,33.76019287109375,470.61651611328125
2024-08-19 00:00:00-04:00,196.11952209472656,35.06849670410156,476.79852294921875
2024-08-20 00:00:00-04:00,195.69375610351562,34.85208511352539,475.79791259765625
2024-08-21 00:00:00-04:00,196.64430236816406,35.329166412353516,478.01708984375
2024-08-22 00:00:00-04:00,193.50550842285156,33.63230514526367,470.4382019042969
2024-08-23 00:00:00-04:00,195.58486938476562,34.68977737426758,475.5403137207031
2024-08-26 00:00:00-04:00,193.7035675048828,33.671653747558594,470.9236145019531
2024-08-27 00:00:00-04:00,194.3075408935547,33.95692825317383,472.3304443359375
2024-08-28 00:00:00-04:00,192.1193084716797,32.80601501464844,466.970703125
2024-08-29 00:00:00-04:00,191.8024444580078,32.63386535644531,466.287109375
2024-08-30 00:00:00-04:00,194.14910888671875,33.74543380737305,471.844970703125
2024-09-03 00:00:00-04:00,188.2082061767578,30.666486740112305,457.51934814453125
2024-09-04 00:00:00-04:00,187.6834259033203,30.405811309814453,456.3304443359375
2024-09-05 00:00:00-04:00,187.91116333007812,30.504182815551758,456.7565002441406
2024-09-06 00:00:00-04:00,182.88119506835938,28.030202865600586,444.52117919921875
2024-09-09 00:00:00-04:00,185.19815063476562,29.072914123535156,450.2376403808594
2024-09-10 00:00:00-04:00,186.87149047851562,29.854948043823242,454.39862060546875
2024-09-11 00:00:00-04:00,190.9014129638672,31.75838279724121,464.2660827636719
2024-09-12 00:00:00-04:00,192.8520050048828,32.69780731201172,468.82330322265625
2024-09-13 00:00:00-04:00,193.7035675048828,33.125709533691406,470.9236145019531
2024-09-16 00:00:00-04:00,192.87184143066406,32.683048248291016,468.8431396484375
2024-09-17 00:00:00-04:00,192.98072814941406,32.70272445678711,469.0907897949219
2024-09-18 00:00:00-04:00,192.1193084716797,32.27482223510742,467.05987548828125
2024-09-19 00:00:00-04:00,196.98095703125,34.71437072753906,478.8691101074219
2024-09-20 00:00:00-04:00,196.6343994140625,34.4930305480957,477.95770263671875
2024-09-23 00:00:00-04:00,197.14013671875,34.74879837036133,479.224609375
2024-09-24 00:00:00-04:00,198.07229614257812,35.240638732910156,481.5361633300781
2024-09-25 00:00:00-04:00,198.31028747558594,35.36399841308594,481.9826354980469
2024-09-26 00:00:00-04:00,199.7581024169922,36.114009857177734,485.6037902832031
2024-09-27 00:00:00-04:00,198.6474609375,35.49229049682617,482.9052734375
2024-09-30 00:00:00-04:00,199.17303466796875,35.76861572265625,484.2148132324219
2024-10-01 00:00:00-04:00,196.4063262939453,34.2537841796875,477.4685974121094
2024-10-02 00:00:00-04:00,196.70384216308594,34.382076263427734,478.1432189941406
2024-10-03 00:00:00-04:00,196.54513549804688,34.30312728881836,477.7860412597656
2024-10-04 00:00:00-04:00,198.88546752929688,35.512027740478516,483.4707946777344
2024-10-07 00:00:00-04:00,196.75340270996094,34.342594146728516,478.2919921875
2024-10-08 00:00:00-04:00,199.69862365722656,35.832759857177734,485.43511962890625
2024-10-09 00:00:00-04:00,201.27532958984375,36.696258544921875,489.25469970703125
2024-10-10 00:00:00-04:00,201.07701110839844,36.567962646484375,488.69915771484375
2024-10-11 00:00:00-04:00,201.33482360839844,36.66171646118164,489.46307373046875
2024-10-14 00:00:00-04:00,203.04046630859375,37.59922790527344,493.57037353515625
2024-10-15 00:00:00-04:00,200.33326721191406,36.099205017089844,486.9728698730469
2024-10-16 00:00:00-04:00,200.33326721191406,36.079471588134766,487.03240966796875
2024-10-17 00:00:00-04:00,200.51174926757812,36.18801498413086,487.3697204589844
2024-10-18 00:00:00-04:00,201.8207244873047,36.8294792175293,490.56427001953125
2024-10-21 00:00:00-04:00,202.1876678466797,37.03178787231445,491.50677490234375
2024-10-22 00:00:00-04:00,202.4058074951172,37.14033889770508,492.0425720214844
2024-10-23 00:00:00-04:00,199.34161376953125,35.4232063293457,484.50250244140625
2024-10-24 00:00:00-04:00,200.92825317382812,36.266971588134766,488.4312438964844
2024-10-25 00:00:00-04:00,202.14801025390625,36.878822326660156,491.4075622558594
2024-10-28 00:00:00-04:00,202.2074737548828,36.913360595703125,491.4869384765625
2024-10-29 00:00:00-04:00,204.09161376953125,37.934757232666016,496.2093505859375
2024-10-30 00:00:00-04:00,202.60414123535156,37.090999603271484,492.459228515625
2024-10-31 00:00:00-04:00,197.4674072265625,34.268585205078125,480.0281677246094
2024-11-01 00:00:00-04:00,198.92510986328125,34.99885940551758,483.5799255371094
2024-11-04 00:00:00-05:00,198.34996032714844,34.67320251464844,482.171142578125
2024-11-05 00:00:00-05:00,200.88858032226562,35.99065399169922,488.3221740722656
2024-11-06 00:00:00-05:00,206.332763671875,38.911746978759766,501.5865478515625
2024-11-07 00:00:00-05:00,209.58538818359375,40.73249435424805,509.48358154296875
2024-11-08 00:00:00-05:00,209.8531036376953,40.831180572509766,510.07891845703125
2024-11-11 00:00:00-05:00,209.73411560058594,40.75716781616211,509.7813415527344
2024-11-12 00:00:00-05:00,209.36720275878906,40.535125732421875,508.858642578125
2024-11-13 00:00:00-05:00,209.0697021484375,40.35749435424805,508.203857421875
2024-11-14 00:00:00-05:00,207.59213256835938,39.50386047363281,504.6719970703125
2024-11-15 00:00:00-05:00,202.64381408691406,36.646907806396484,492.6477355957031
2024-11-18 00:00:00-05:00,204.0817108154297,37.38705062866211,496.0704345703125
2024-11-19 00:00:00-05:00,205.47991943359375,38.13706588745117,499.4832763671875
2024-11-20 00:00:00-05:00,205.38076782226562,38.0926513671875,499.1955871582031
2024-11-21 00:00:00-05:00,206.1443328857422,38.46765899658203,500.99127197265625
2024-11-22 00:00:00-05:00,206.4418182373047,38.610755920410156,501.7948913574219
2024-11-25 00:00:00-05:00,206.76907348632812,38.78839111328125,502.58856201171875
2024-11-26 00:00:00-05:00,207.87973022460938,39.3903694152832,505.2870788574219
2024-11-27 00:00:00-05:00,206.26333618164062,38.43805694580078,501.3087463378906
2024-11-29 00:00:00-05:00,208.0482940673828,39.419979095458984,505.7136535644531
2024-12-02 00:00:00-05:00,210.32911682128906,40.69795608520508,511.2198486328125
2024-12-03 00:00:00-05:00,210.9736785888672,41.058162689208984,512.787353515625
2024-12-04 00:00:00-05:00,213.57179260253906,42.55818176269531,519.126953125
2024-12-05 00:00:00-05:00,213.00656127929688,42.20784378051758,517.6882934570312
2024-12-06 00:00:00-05:00,214.91050720214844,43.29338836669922,522.3213500976562
2024-12-09 00:00:00-05:00,213.2445526123047,42.2818603515625,518.2537841796875
2024-12-10 00:00:00-05:00,212.4908905029297,41.82297134399414,516.4878540039062
2024-12-11 00:00:00-05:00,216.3087615966797,44.05820083618164,525.7342529296875
2024-12-12 00:00:00-05:00,214.92044067382812,43.18483352661133,522.34130859375
2024-12-13 00:00:00-05:00,216.58642578125,44.11248016357422,526.3394165039062
2024-12-16 00:00:00-05:00,219.6605224609375,46.031917572021484,533.9190673828125
2024-12-17 00:00:00-05:00,218.73829650878906,45.415130615234375,531.5677490234375
2024-12-18 00:00:00-05:00,210.86459350585938,40.505516052246094,512.3904418945312
2024-12-19 00:00:00-05:00,209.8531036376953,39.93313980102539,510.1087341308594
2024-12-20 00:00:00-05:00,211.757080078125,40.969337463378906,514.563232421875
2024-12-23 00:00:00-05:00,213.79290771484375,42.1104736328125,519.576416015625
2024-12-24 00:00:00-05:00,216.7026824951172,43.78380584716797,526.6217651367188
2024-12-26 00:00:00-05:00,216.53384399414062,43.689735412597656,526.2640380859375
2024-12-27 00:00:00-05:00,213.66383361816406,41.912445068359375,519.2684326171875
2024-12-30 00:00:00-05:00,210.7937774658203,40.229217529296875,512.3621826171875
2024-12-31 00:00:00-05:00,208.9962921142578,39.17471694946289,508.0097961425781
2025-01-02 00:00:00-05:00,208.59906005859375,38.927188873291016,507.0160827636719
2025-01-03 00:00:00-05:00,211.9855194091797,40.79359436035156,515.3134765625
2025-01-06 00:00:00-05:00,214.43841552734375,42.184730529785156,521.2359008789062
2025-01-07 00:00:00-05:00,210.6249542236328,39.91237258911133,511.9349365234375
2025-01-08 00:00:00-05:00,210.70440673828125,39.94207763671875,512.0242919921875
2025-01-10 00:00:00-05:00,207.4073486328125,38.03606414794922,503.9952087402344
2025-01-13 00:00:00-05:00,206.70223999023438,37.6400146484375,502.37548828125
2025-01-14 00:00:00-05:00,206.5135498046875,37.506343841552734,501.89849853515625
2025-01-15 00:00:00-05:00,211.19100952148438,40.04108428955078,513.4453125
2025-01-16 00:00:00-05:00,209.76095581054688,39.2242317199707,509.84814453125
2025-01-17 00:00:00-05:00,213.29637145996094,41.15994644165039,518.4535522460938
2025-01-21 00:00:00-05:00,214.60726928710938,41.843135833740234,521.4943237304688
2025-01-22 00:00:00-05:00,217.31838989257812,43.466957092285156,528.162109375
2025-01-23 00:00:00-05:00,217.79505920410156,43.73429870605469,529.284912109375
2025-01-24 00:00:00-05:00,216.5437774658203,42.947139739990234,526.2937622070312
2025-01-27 00:00:00-05:00,210.24758911132812,39.179664611816406,510.97100830078125
2025-01-28 00:00:00-05:00,213.32615661621094,40.91736602783203,518.5231323242188
2025-01-29 00:00:00-05:00,212.95870971679688,40.66487503051758,517.54931640625
2025-01-30 00:00:00-05:00,213.8524932861328,41.1747932434082,519.7553100585938
2025-01-31 00:00:00-05:00,213.50491333007812,40.9520149230957,519.0000610351562
2025-02-03 00:00:00-05:00,211.83653259277344,39.961875915527344,514.8463745117188
2025-02-04 00:00:00-05:00,214.45828247070312,41.41242980957031,521.1663208007812
2025-02-05 00:00:00-05:00,215.4017333984375,41.952049255371094,523.5313720703125
2025-02-06 00:00:00-05:00,216.53384399414062,42.58078384399414,526.2640380859375
2025-02-07 00:00:00-05:00,213.86244201660156,40.956966400146484,519.6260986328125
2025-02-10 00:00:00-05:00,216.35508728027344,42.397613525390625,525.9161987304688
2025-02-11 00:00:00-05:00,215.8982696533203,42.095619201660156,524.6641845703125
2025-02-12 00:00:00-05:00,216.0373077392578,42.17978286743164,524.9722290039062
2025-02-13 00:00:00-05:00,219.08609008789062,43.95707702636719,532.5244750976562
2025-02-14 00:00:00-05:00,220.02955627441406,44.47195053100586,534.7601928710938
2025-02-18 00:00:00-05:00,220.5558624267578,44.74918746948242,535.9724731445312
2025-02-19 00:00:00-05:00,220.56581115722656,44.75413513183594,536.12158203125
2025-02-20 00:00:00-05:00,219.65216064453125,44.20956039428711,533.845947265625
2025-02-21 00:00:00-05:00,215.1137237548828,41.44213104248047,522.7662353515625
2025-02-24 00:00:00-05:00,212.56146240234375,39.95197296142578,516.5953369140625
2025-02-25 00:00:00-05:00,209.909912109375,38.42716979980469,510.08660888671875
2025-02-26 00:00:00-05:00,210.41641235351562,38.674705505371094,511.31878662109375
2025-02-27 00:00:00-05:00,204.6266632080078,35.46665954589844,497.1188049316406
2025-02-28 00:00:00-05:00,207.8144989013672,37.090484619140625,504.9690856933594
2025-03-03 00:00:00-05:00,203.33563232421875,34.69435501098633,493.9190673828125
2025-03-04 00:00:00-05:00,202.61070251464844,34.31315231323242,492.42852783203125
2025-03-05 00:00:00-05:00,205.2126007080078,35.649837493896484,498.8478698730469
2025-03-06 00:00:00-05:00,199.67115783691406,32.69428253173828,485.1248474121094
2025-03-07 00:00:00-05:00,201.1011962890625,33.37253189086914,488.6922302246094
2025-03-10 00:00:00-04:00,193.52389526367188,29.610010147094727,469.7523193359375
2025-03-11 00:00:00-04:00,192.7890167236328,29.263460159301758,468.62939453125
2025-03-12 00:00:00-04:00,195.0234832763672,30.263498306274414,473.9159240722656
2025-03-13 00:00:00-04:00,191.48806762695312,28.609973907470703,465.3899230957031
2025-03-14 00:00:00-04:00,196.1158905029297,30.63974952697754,476.6386413574219
2025-03-17 00:00:00-04:00,197.3870391845703,31.23383331298828,479.7290344238281
2025-03-18 00:00:00-04:00,194.12969970703125,29.659517288208008,471.5509033203125
2025-03-19 00:00:00-04:00,196.6223602294922,30.813024520874023,477.86090087890625
2025-03-20 00:00:00-04:00,195.93711853027344,30.49618148803711,476.2412109375
2025-03-21 00:00:00-04:00,196.64219665527344,30.7833194732666,477.8111877441406
2025-03-24 00:00:00-04:00,200.8079833984375,32.738834381103516,488.29644775390625
2025-03-25 00:00:00-04:00,202.0513458251953,33.32301712036133,491.08294677734375
2025-03-26 00:00:00-04:00,198.3610382080078,31.469974517822266,482.04669189453125
2025-03-27 00:00:00-04:00,197.18731689453125,30.93372344970703,479.2999572753906
2025-03-28 00:00:00-04:00,192.05471801757812,28.4709415435791,466.68109130859375
2025-03-31 00:00:00-04:00,191.99502563476562,28.451080322265625,466.66119384765625
2025-04-01 00:00:00-04:00,193.566650390625,29.106496810913086,470.4229431152344
2025-04-02 00:00:00-04:00,194.95919799804688,29.7569522857666,473.8563232421875
2025-04-03 00:00:00-04:00,184.64425659179688,24.97538185119629,448.4891357421875
2025-04-04 00:00:00-04:00,173.3545379638672,20.402355194091797,420.6339416503906
2025-04-07 00:00:00-04:00,173.5832977294922,20.481800079345703,421.6490173339844
2025-04-08 00:00:00-04:00,170.48983764648438,19.314958572387695,414.0557861328125
2025-04-09 00:00:00-04:00,190.50299072265625,26.122364044189453,463.7552185058594
2025-04-10 00:00:00-04:00,182.7742462158203,22.909822463989258,444.03070068359375
2025-04-11 00:00:00-04:00,186.02688598632812,24.121353149414062,452.2110900878906
2025-04-14 00:00:00-04:00,187.41944885253906,24.627809524536133,455.2762756347656
2025-04-15 00:00:00-04:00,187.57859802246094,24.722152709960938,455.7837829589844
2025-04-16 00:00:00-04:00,181.9287567138672,22.487773895263672,442.0403137207031
2025-04-17 00:00:00-04:00,181.8889617919922,22.42322540283203,441.9607238769531
2025-04-21 00:00:00-04:00,177.45265197753906,20.78468132019043,431.0236511230469
2025-04-22 00:00:00-04:00,182.02822875976562,22.373573303222656,442.33892822265625
2025-04-23 00:00:00-04:00,186.0766143798828,23.858190536499023,452.3703308105469
2025-04-24 00:00:00-04:00,191.35842895507812,25.888992309570312,465.0987243652344
2025-04-25 00:00:00-04:00,193.52684020996094,26.743024826049805,470.28363037109375
2025-04-28 00:00:00-04:00,193.47711181640625,26.723161697387695,470.13433837890625
2025-04-29 00:00:00-04:00,194.77020263671875,27.244516372680664,473.23931884765625
2025-04-30 00:00:00-04:00,194.8100128173828,27.249481201171875,473.1795959472656
2025-05-01 00:00:00-04:00,197.0977783203125,28.18792152404785,479.3597106933594
2025-05-02 00:00:00-04:00,200.17138671875,29.508686065673828,486.4752502441406
2025-05-05 00:00:00-04:00,199.05731201171875,28.997262954711914,483.5892028808594
2025-05-06 00:00:00-04:00,197.157470703125,28.17302703857422,479.0909729003906
2025-05-07 00:00:00-04:00,197.9631805419922,28.500734329223633,480.9718933105469
2025-05-08 00:00:00-04:00,199.9624786376953,29.349796295166016,485.9378662109375
2025-05-09 00:00:00-04:00,199.8928680419922,29.280282974243164,485.619384765625
2025-05-12 00:00:00-04:00,207.9597930908203,32.825496673583984,505.4036560058594
2025-05-13 00:00:00-04:00,211.142822265625,34.329978942871094,513.1063842773438
2025-05-14 00:00:00-04:00,212.4060516357422,34.93574142456055,516.1814575195312
2025-05-15 00:00:00-04:00,212.68458557128906,35.044979095458984,516.7487182617188
2025-05-16 00:00:00-04:00,213.5598907470703,35.47695541381836,518.9978637695312
2025-05-19 00:00:00-04:00,213.7986297607422,35.57129669189453,519.4954833984375
2025-05-20 00:00:00-04:00,213.0625457763672,35.19889831542969,517.7638549804688
2025-05-21 00:00:00-04:00,210.08843994140625,33.7341423034668,510.5685729980469
2025-05-22 00:00:00-04:00,210.54600524902344,33.90792465209961,511.5240173339844
2025-05-23 00:00:00-04:00,208.54666137695312,32.92976379394531,506.7868957519531
2025-05-27 00:00:00-04:00,213.4703826904297,35.223731994628906,518.709228515625
2025-05-28 00:00:00-04:00,212.52542114257812,34.771888732910156,516.4102783203125
2025-05-29 00:00:00-04:00,212.95314025878906,34.940711975097656,517.4254760742188
2025-05-30 00:00:00-04:00,212.6149444580078,34.756988525390625,516.609375
2025-06-02 00:00:00-04:00,214.28602600097656,35.55640411376953,520.6896362304688
2025-06-03 00:00:00-04:00,215.9571075439453,36.38560485839844,524.7598876953125
2025-06-04 00:00:00-04:00,216.52407836914062,36.67855453491211,526.222900390625
2025-06-05 00:00:00-04:00,214.87290954589844,35.824527740478516,522.2620239257812
2025-06-06 00:00:00-04:00,217.00152587890625,36.84737777709961,527.3673095703125
2025-06-09 00:00:00-04:00,217.359619140625,37.01123046875,528.1435546875
2025-06-10 00:00:00-04:00,218.78201293945312,37.726234436035156,531.6366577148438
2025-06-11 00:00:00-04:00,218.055908203125,37.33893966674805,529.8452758789062
2025-06-12 00:00:00-04:00,218.55323791503906,37.582237243652344,531.0892333984375
