Date,QQQ,QLD,TQQQ
2000-06-22 00:00:00-04:00,80.34918212890625,26.745285845811967,29.440059521475952
2000-06-23 00:00:00-04:00,77.18584442138672,24.639368424556515,25.962904635947858
2000-06-26 00:00:00-04:00,79.29472351074219,25.98576682791647,28.090987593235926
2000-06-27 00:00:00-04:00,78.34569549560547,25.363752660450153,27.082378204671986
2000-06-28 00:00:00-04:00,79.29472351074219,25.978232159074704,28.066552337156526
2000-06-29 00:00:00-04:00,77.3044662475586,24.67415130854336,25.953183735752138
2000-06-30 00:00:00-04:00,78.82025146484375,25.641772343084263,27.479853053492153
2000-07-03 00:00:00-04:00,80.34918212890625,26.63655455419501,29.07898991984009
2000-07-05 00:00:00-04:00,77.23858642578125,24.574167608938826,25.701744052517363
2000-07-06 00:00:00-04:00,79.29472351074219,25.88252550855775,27.754331167585892
2000-07-07 00:00:00-04:00,80.92916107177734,26.949516349629455,29.47056344635407
2000-07-10 00:00:00-04:00,79.70332336425781,26.1331052339504,28.131387525488655
2000-07-11 00:00:00-04:00,80.1382827758789,26.418333994724723,28.591945928188533
2000-07-12 00:00:00-04:00,82.03632354736328,27.6697477585288,30.62350976614412
2000-07-13 00:00:00-04:00,83.09077453613281,28.381052010629745,31.80436437137985
2000-07-14 00:00:00-04:00,84.8833236694336,29.60560264137866,33.8627476073301
2000-07-17 00:00:00-04:00,85.83232116699219,30.267585268962776,34.99850648259383
2000-07-18 00:00:00-04:00,83.934326171875,28.92898170858589,32.676759060269035
2000-07-19 00:00:00-04:00,82.03632354736328,27.62064254124899,30.46000541659555
2000-07-20 00:00:00-04:00,84.67245483398438,29.395749879342375,33.396384198476596
2000-07-21 00:00:00-04:00,81.82543182373047,27.41894699877758,30.027628404443046
2000-07-24 00:00:00-04:00,80.1382827758789,26.288250849889945,28.17021988696899
2000-07-25 00:00:00-04:00,80.77095031738281,26.703326453198073,28.837406023563272
2000-07-26 00:00:00-04:00,80.66553497314453,26.63362465225826,28.724497667119483
2000-07-27 00:00:00-04:00,77.50218200683594,24.544713803893583,25.345146438694925
2000-07-28 00:00:00-04:00,73.28437042236328,21.873176679674366,21.207157694719132
